943;
1682;
55375;
645,175
542,127
522,430
373,627
536,135
457,1168
406,5
215,28
633,234
43,301
72,685
645,512
363,1012
236,934
23,131
405,842
541,651
394,164
664,89
523,194
343,4
389,65
663,181
267,679
106,495
387,92
488,185
551,1169
649,1016
645,523
409,286
244,1109
429,96
536,1039
528,615
457,50
577,58
495,447
235,483
490,150
507,898
501,1007
142,186
638,144
457,223
313,215
577,866
330,100
524,436
207,196
523,934
254,82
368,183
90,154
469,215
517,222
62,380
545,413
589,294
643,443
663,1047
419,604
345,762
401,515
90,387
629,880
16,583
657,690
629,195
312,596
642,1079
615,527
629,207
324,328
280,496
409,523
276,82
430,328
524,301
659,607
116,11
51,210
477,553
353,905
665,762
665,287
311,660
387,206
49,324
554,692
343,50
663,245
56,655
303,251
450,98
320,204
552,50
529,326
593,77
551,421
291,411
207,435
493,171
275,432
579,603
97,434
468,144
618,959
295,357
588,272
291,1012
174,246
500,45
104,591
506,55
429,114
598,313
489,243
102,612
139,100
237,134
276,1098
158,576
125,172
167,530
540,310
291,282
648,252
241,310
653,310
255,56
518,1011
474,215
89,235
379,137
555,120
623,88
201,469
170,304
398,194
116,479
429,631
373,568
550,125
239,45
567,156
440,1105
345,639
469,611
317,354
640,566
466,96
95,65
437,1036
484,431
409,708
344,367
584,172
574,302
13,657
493,22
12,161
500,475
608,961
326,173
541,432
591,514
65,423
500,135
122,469
343,176
264,100
299,792
295,561
5,396
493,209
410,316
600,50
334,856
592,313
201,1128
194,432
393,291
375,233
541,62
295,265
59,184
619,226
603,923
561,285
72,56
457,59
96,127
176,298
118,175
10,273
331,1296
468,1012
387,258
148,132
551,402
650,429
352,156
175,133
622,15
407,201
58,651
492,291
234,28
601,133
639,212
452,490
358,512
532,9
546,347
577,1209
666,56
121,644
60,230
239,165
577,4
58,135
501,410
59,479
131,269
644,121
666,173
515,258
642,623
56,265
392,209
653,180
409,1073
234,197
605,9
429,742
244,949
548,121
55,79
486,93
655,273
632,172
357,304
606,31
524,435
661,183
389,661
479,274
70,173
286,483
401,174
650,445
379,238
605,98
534,823
566,461
645,658
524,44
313,195
455,275
661,132
648,178
65,215
484,168
477,732
411,1197
398,117
280,402
442,288
460,248
622,165
263,50
301,797
595,591
158,238
525,596
653,181
663,658
538,11
662,515
398,496
202,516
70,28
488,429
151,216
567,133
450,956
344,203
624,347
279,210
639,971
524,845
353,331
363,408
405,204
389,732
545,181
99,1132
109,15
574,1313
406,8
126,337
606,660
536,496
526,293
560,134
90,10
91,143
338,1124
537,644
331,269
532,510
355,324
75,56
299,28
659,272
130,934
514,792
496,1459
586,156
527,96
374,222
287,108
606,483
483,1152
262,402
610,143
339,156
425,180
283,433
416,44
608,506
542,501
493,196
210,315
396,546
82,1
505,164
6,71
234,498
365,285
644,326
587,288
7,631
392,310
642,22
458,179
530,191
536,169
634,471
298,604
565,70
553,484
540,596
658,1
667,285
577,25
9,371
37,96
527,429
427,990
52,741
346,520
74,690
579,428
624,258
640,952
104,270
497,118
545,196
191,340
459,472
466,995
303,82
477,282
394,250
641,59
60,482
459,174
592,283
599,595
62,463
214,93
375,603
200,118
393,775
286,137
109,508
411,4
380,462
514,178
661,480
267,143
144,478
615,194
629,117
224,356
655,517
654,546
399,549
642,294
22,201
474,971
193,69
349,125
542,47
645,200
667,223
474,12
158,367
573,162
557,299
458,183
260,1243
484,655
385,207
413,471
664,187
566,127
654,222
561,179
500,514
90,141
23,55
495,228
661,97
664,659
556,603
404,310
416,471
370,603
385,430
33,323
495,64
353,346
673,294
90,134
474,252
55,22
363,660
514,228
450,185
363,195
620,288
435,214
567,648
416,239
454,255
343,657
650,204
472,768
450,448
200,132
250,222
648,497
450,169
360,654
643,87
496,172
459,7
184,40
653,87
609,304
154,197
136,124
519,1591
567,60
666,1170
90,610
308,739
222,181
654,66
457,11
18,197
453,1016
459,1190
631,289
537,23
648,191
116,1142
110,566
250,95
553,435
85,513
605,318
535,170
70,404
484,313
648,107
78,288
409,285
343,236
171,346
593,117
406,638
379,188
645,81
537,268
632,79
332,122
661,118
537,427
582,1215
99,173
526,1084
503,387
99,210
204,301
663,956
632,97
624,285
457,27
618,597
543,936
401,507
676,265
533,12
643,152
407,479
125,401
299,478
510,258
643,216
647,631
268,1073
663,7
640,474
42,135
641,514
648,685
659,602
654,69
339,488
648,118
291,1220
419,100
239,46
487,273
663,117
455,471
429,123
674,127
450,1153
450,328
233,735
509,302
601,191
666,203
59,97
494,222
561,100
595,762
593,807
514,73
176,117
233,100
548,443
374,322
504,162
479,283
18,482
222,693
457,181
551,476
90,447
1,46
629,317
559,216
450,421
397,192
200,385
589,538
389,471
393,628
130,67
606,144
470,458
468,178
535,604
592,963
551,230
90,64
303,402
606,28
44,163
495,98
637,515
212,246
503,297
629,197
269,661
448,344
416,31
380,258
592,11
551,431
417,559
360,531
585,1193
270,213
464,603
109,17
221,1217
183,380
194,294
666,182
501,7
372,637
524,504
495,684
583,276
293,273
615,22
332,450
430,181
188,566
606,1518
589,892
59,106
116,221
115,124
268,173
592,216
316,515
81,25
472,254
65,73
397,199
53,257
308,962
519,330
271,603
638,515
628,938
535,483
506,66
546,222
488,98
457,83
91,204
144,124
664,478
620,354
70,264
451,333
350,179
620,795
297,582
638,230
576,514
332,172
488,265
69,298
268,95
627,182
437,603
642,826
437,955
436,313
504,310
194,521
514,28
393,118
328,685
542,410
328,65
460,127
551,693
504,208
52,318
60,434
603,183
645,434
301,210
621,944
46,100
23,8
450,182
113,255
666,183
234,166
334,433
334,1426
425,550
293,234
650,498
59,503
268,56
391,237
416,187
455,475
392,482
477,1041
457,197
373,1066
450,163
600,11
619,651
252,286
668,307
435,358
457,77
219,4
600,651
291,933
535,921
450,83
500,250
614,255
606,1039
638,89
524,1166
597,225
682,924
328,77
628,874
623,234
435,394
606,214
474,69
358,1524
592,100
291,423
606,432
200,91
535,173
234,504
21,185
456,211
618,190
235,195
148,474
607,180
293,1286
622,568
587,325
70,501
663,11
343,193
432,117
379,357
332,121
286,569
276,735
650,435
354,248
414,302
659,258
606,928
548,333
602,50
549,515
363,50
38,452
336,710
406,504
92,274
608,568
58,249
666,4
249,96
423,340
407,183
479,479
503,210
606,709
618,132
527,93
94,501
506,539
344,96
385,235
13,736
106,14
207,521
474,1421
535,133
43,174
457,402
659,96
585,923
230,223
533,685
469,64
13,865
151,265
519,266
579,173
640,195
135,321
125,393
97,603
663,603
504,69
660,313
303,150
59,474
606,132
544,749
551,979
468,157
437,180
479,328
577,87
59,672
43,12
650,674
542,70
85,419
334,494
13,656
551,3
682,735
660,432
411,73
503,216
624,924
666,492
621,41
669,462
497,248
86,269
178,124
574,289
599,535
18,427
403,477
144,405
184,165
319,332
569,276
407,255
514,19
561,520
267,186
303,23
474,699
605,483
295,497
472,343
610,427
633,183
405,23
546,349
90,654
528,178
478,340
145,284
56,153
642,80
350,195
287,710
588,172
265,117
577,651
625,248
407,657
664,514
659,419
653,1012
548,1025
313,503
196,1007
617,185
59,313
332,77
640,357
618,71
457,304
566,483
661,527
232,170
682,215
641,83
664,466
23,479
314,151
378,715
506,380
648,429
682,325
605,462
83,298
373,431
591,238
522,179
541,50
144,55
474,70
588,318
278,923
666,206
295,382
495,1046
188,742
234,923
1,169
591,86
514,214
303,501
661,313
679,520
299,81
298,484
97,195
521,746
308,153
10,693
346,55
481,50
373,169
127,901
351,310
489,326
290,174
342,378
344,127
608,98
487,191
493,693
514,258
630,477
465,258
122,135
373,95
586,200
543,566
523,25
381,640
474,604
660,98
489,752
657,1009
654,257
136,9
567,268
308,603
583,175
533,333
239,1098
301,742
432,257
625,195
43,491
581,100
290,121
387,187
587,338
257,313
666,179
145,352
94,250
263,180
354,308
158,455
18,23
457,200
605,191
388,288
58,655
598,750
421,50
264,525
62,521
498,160
559,163
447,1142
567,604
625,222
671,250
682,68
650,484
618,192
541,476
632,470
148,181
534,756
387,1129
334,20
450,187
221,27
505,496
613,64
305,196
592,81
207,357
452,603
605,340
559,519
94,196
640,12
673,288
276,1267
406,524
472,183
343,65
206,346
160,461
684,64
163,357
606,68
588,934
301,97
640,201
385,919
493,404
305,165
161,272
546,185
436,660
350,173
479,258
301,340
485,303
542,531
634,100
488,776
554,939
542,192
407,177
216,216
130,538
380,170
597,50
95,102
267,47
577,132
156,510
229,896
600,761
311,735
637,1344
360,25
459,164
620,993
492,531
115,137
178,679
151,97
466,273
178,144
665,1040
166,347
6,168
109,202
532,915
600,62
94,302
70,135
341,872
606,172
436,655
642,142
94,1012
505,526
662,591
541,234
495,157
435,68
334,887
608,144
538,187
50,544
7,634
673,269
503,485
551,5
450,471
184,185
506,731
600,89
682,92
347,689
112,272
418,895
395,196
504,479
200,509
462,11
487,160
214,508
543,855
551,332
474,601
529,886
591,48
629,509
533,100
676,520
207,655
380,194
94,1211
588,597
489,325
592,461
354,533
621,172
200,462
193,177
510,300
577,1033
276,455
524,52
682,351
16,98
621,222
443,340
334,181
429,82
691,603
595,508
334,675
659,77
543,4
503,50
436,628
338,197
665,476
460,307
458,589
550,50
654,1035
11,125
487,955
372,288
621,257
52,25
539,285
294,151
648,28
566,673
537,718
499,357
541,142
624,237
18,614
331,304
198,153
378,479
661,178
647,490
276,328
352,144
643,223
622,144
271,205
487,686
345,287
639,98
618,655
314,1469
531,302
369,316
524,65
586,233
345,69
632,480
7,641
433,919
459,678
115,654
498,448
296,221
60,675
502,895
655,1418
83,409
2,311
536,172
13,224
666,202
463,126
5,204
363,227
375,1217
407,132
644,307
683,248
391,100
271,69
654,1285
458,126
631,313
458,750
314,742
592,257
291,67
641,124
674,405
618,318
655,134
533,211
200,924
632,131
551,157
567,168
138,602
406,505
548,460
407,143
85,504
327,98
200,443
353,315
456,763
299,213
629,1119
259,298
73,175
623,66
661,443
659,144
280,609
92,436
591,116
479,172
84,87
308,613
672,127
524,568
573,275
504,942
588,217
473,256
577,939
314,496
592,320
535,52
542,237
13,33
650,507
551,313
426,511
546,7
590,744
458,980
342,965
426,654
145,173
370,181
330,1
346,127
553,617
128,465
599,756
184,451
654,313
57,496
236,191
294,111
115,479
661,436
421,144
666,792
378,86
508,23
666,301
585,510
148,56
545,257
234,496
671,385
350,168
488,692
354,582
663,544
13,684
630,1047
506,203
194,474
537,955
622,56
442,174
537,530
521,50
263,482
550,748
673,344
178,724
567,299
664,168
48,194
429,23
268,479
643,208
392,312
573,713
690,218
665,65
184,707
87,195
592,367
60,227
364,990
314,655
416,431
527,238
663,47
271,498
345,4
363,90
201,556
686,28
624,628
450,239
11,332
665,328
527,60
634,258
627,273
452,423
615,529
472,12
655,32
558,253
514,186
606,150
92,51
296,480
592,702
274,628
532,508
507,298
439,7
315,642
435,152
178,1258
171,303
665,588
396,9
264,637
452,48
153,357
590,475
455,127
299,202
554,11
682,655
451,259
458,588
480,96
655,962
667,651
295,216
508,474
674,294
213,106
22,568
128,684
586,144
441,294
361,207
532,330
66,763
1,162
389,238
450,497
70,174
106,244
551,176
648,184
31,136
363,173
311,282
668,403
184,213
551,180
586,358
621,722
151,507
686,98
563,237
334,81
592,144
334,462
65,98
193,218
686,474
409,493
222,619
429,527
516,250
436,95
624,919
654,128
119,405
454,69
481,430
110,272
397,611
608,76
321,286
188,162
38,155
254,69
46,305
426,427
629,566
474,14
666,1098
472,121
650,196
173,299
89,50
152,8
80,531
671,204
537,209
566,529
411,318
647,222
586,33
530,183
666,258
455,9
222,219
436,974
665,7
489,1612
606,83
457,417
381,514
367,302
565,30
18,489
293,200
389,99
303,171
291,124
472,41
312,172
45,257
608,607
673,303
297,750
688,288
21,637
378,42
435,258
224,193
586,720
634,7
385,58
342,93
416,333
524,197
661,727
2,269
160,285
648,216
334,116
666,199
606,89
619,313
400,301
450,966
629,50
14,302
279,137
569,9
661,425
398,211
684,553
276,160
581,813
551,76
373,727
554,58
207,317
299,48
178,77
617,607
232,655
503,1317
697,294
439,591
280,486
618,66
262,427
532,1
643,228
548,39
595,268
430,318
244,1188
407,729
455,423
542,109
360,275
527,209
514,132
189,50
677,237
341,895
286,316
311,88
406,92
642,1028
667,124
522,654
497,358
532,559
495,435
606,203
693,499
562,5
343,536
643,53
269,631
658,433
486,508
667,316
601,185
592,14
437,207
13,22
677,405
374,192
648,174
476,168
610,12
557,58
533,236
615,632
669,23
660,431
527,651
370,172
299,487
535,166
339,657
280,416
697,713
2,255
43,747
293,404
620,246
523,944
670,482
592,4
153,182
308,230
359,268
135,55
313,432
664,79
643,288
303,269
533,20
10,197
474,614
684,48
484,204
664,197
305,48
508,185
626,286
682,333
648,79
542,772
379,516
365,277
328,549
186,291
64,91
629,135
511,288
356,307
409,186
643,150
496,191
605,252
406,53
320,1059
429,52
437,1599
474,218
618,385
95,1126
474,416
294,313
94,317
425,895
28,28
490,455
189,863
524,322
487,97
659,127
618,423
270,535
686,425
291,780
58,98
406,123
227,274
58,199
592,854
592,173
619,720
59,679
568,615
506,215
405,447
323,23
488,328
198,727
312,945
463,473
130,64
391,498
225,286
177,186
279,61
295,809
426,197
484,405
409,209
629,660
450,527
6,185
644,597
504,4
20,148
539,170
638,430
415,748
543,480
354,311
586,31
354,303
326,484
584,40
577,63
543,529
343,134
370,199
655,1585
469,306
391,182
470,1067
424,538
559,197
474,291
479,318
389,491
484,73
174,126
441,342
267,153
543,163
330,102
361,611
645,286
606,125
94,679
182,50
318,385
303,143
174,178
72,1147
517,127
500,268
7,666
468,111
1,66
345,255
239,462
311,66
658,96
552,1014
654,678
664,663
481,283
545,549
593,183
606,161
680,20
76,93
561,52
295,381
677,148
427,258
606,993
138,509
478,1048
232,100
683,268
90,496
634,508
542,357
408,313
622,50
291,117
642,462
295,465
486,935
345,485
642,527
151,93
223,1016
705,1043
655,698
524,416
693,132
230,121
256,538
653,474
551,943
592,12
398,602
597,264
567,209
502,687
524,950
115,176
416,1262
244,433
299,91
149,346
268,191
541,174
59,180
650,238
276,475
437,275
527,7
532,251
111,315
197,183
513,127
91,601
521,22
500,98
334,629
528,298
562,416
72,5
478,65
323,50
640,750
487,239
9,242
236,328
670,651
701,285
624,333
299,502
257,286
218,648
565,638
671,233
443,12
592,305
584,313
693,480
492,285
435,195
160,483
694,432
91,328
507,690
623,435
699,100
694,191
240,269
144,514
698,512
632,184
458,143
336,204
495,1469
532,1188
298,211
560,654
518,147
279,342
521,431
416,754
301,12
59,789
632,282
653,448
349,100
606,174
371,183
388,307
486,124
343,98
457,1039
1,77
111,354
704,205
417,258
200,62
659,654
507,750
671,23
405,193
546,164
618,576
608,133
472,28
679,288
555,410
417,357
301,250
347,202
553,515
393,68
72,466
650,55
184,715
373,435
404,690
347,203
621,561
322,258
457,117
59,185
457,203
429,210
623,659
643,111
463,1163
514,181
417,946
389,283
250,458
210,443
666,1266
648,5
543,111
44,496
435,31
700,181
405,8
481,100
145,447
563,210
595,151
618,97
592,534
457,70
466,328
643,24
568,509
178,7
463,1377
620,1
588,164
141,619
450,274
450,380
474,664
315,204
291,202
85,132
293,174
269,792
72,69
592,307
16,684
388,559
548,234
249,421
242,283
244,68
504,448
378,237
686,187
659,89
500,611
547,333
704,354
299,970
110,88
457,195
642,88
666,529
529,319
235,1176
187,179
406,663
648,471
397,855
109,95
455,64
263,1
429,202
18,528
472,928
627,1136
657,151
246,181
457,231
437,843
593,193
40,321
85,136
393,204
60,684
550,288
28,288
388,596
582,50
167,83
497,399
328,692
675,306
533,22
562,402
524,403
320,274
661,676
405,1044
180,961
697,298
291,100
291,69
215,174
543,170
12,215
406,39
645,59
128,393
151,628
12,4
479,727
457,792
59,616
361,168
666,132
683,511
568,478
90,221
621,250
365,268
523,509
63,25
480,89
490,1386
303,425
416,463
250,754
650,1065
313,505
269,496
436,559
682,1074
43,294
99,313
201,196
608,185
405,480
393,696
643,367
194,507
405,12
440,350
385,1069
35,333
697,301
345,1281
534,273
663,332
569,473
537,168
621,180
665,156
444,9
507,315
64,288
288,136
56,443
184,65
682,293
217,403
398,174
437,699
534,294
416,472
494,294
406,1194
600,510
184,1
654,50
397,346
246,172
142,425
293,518
487,96
642,364
56,373
447,284
583,7
207,69
168,225
307,70
181,289
707,663
661,95
465,705
303,255
313,211
548,1014
607,45
592,1514
623,648
308,210
698,83
618,596
567,484
450,316
450,166
287,100
409,192
99,147
621,241
202,269
642,148
41,168
602,988
505,588
295,237
450,125
579,286
617,175
617,573
686,180
566,192
90,218
109,229
599,1315
346,423
452,154
533,204
330,969
637,408
682,50
94,228
543,8
498,514
457,405
624,741
582,268
87,153
670,945
435,566
655,213
648,399
111,302
457,732
472,569
59,371
650,175
622,298
14,923
145,343
709,219
621,268
632,186
116,515
707,256
664,81
686,172
233,633
159,476
694,196
650,143
409,661
452,631
535,153
393,810
525,15
435,239
663,273
92,258
90,133
628,305
553,135
524,72
148,227
352,56
609,125
550,121
276,184
54,100
204,316
573,479
504,651
474,212
401,566
407,248
592,405
530,582
585,61
234,416
372,443
426,50
325,647
257,275
694,229
552,286
128,367
634,411
8,227
43,168
705,827
521,56
346,385
313,300
392,705
121,156
588,419
705,400
74,276
577,407
619,50
590,14
420,603
665,15
577,1
532,636
269,508
666,429
389,506
653,509
250,1426
615,303
385,46
276,313
426,705
210,234
487,742
407,715
300,881
362,245
60,7
682,1220
665,172
479,108
642,769
130,1279
514,136
352,39
59,198
42,64
645,87
457,65
619,1016
533,191
711,421
632,483
650,968
661,52
603,229
159,276
379,654
666,474
320,232
44,7
123,23
638,238
293,638
378,318
474,511
405,448
158,1067
409,606
454,237
525,151
308,203
454,879
468,655
506,68
401,143
636,740
449,1142
183,202
233,498
709,64
537,135
200,582
503,275
621,746
655,867
501,1067
235,50
682,97
655,149
667,318
562,1039
463,1197
601,172
345,131
87,926
72,402
593,69
28,185
58,462
658,98
91,750
622,46
627,258
710,627
480,213
183,228
608,423
524,578
586,379
417,393
632,81
498,183
576,257
13,761
602,127
608,753
592,1097
130,294
338,525
708,471
416,27
39,294
59,1048
598,292
665,111
493,357
325,1149
167,237
116,181
466,258
232,250
528,402
643,235
707,676
458,526
634,313
318,179
495,423
435,69
49,171
694,419
60,204
249,173
705,298
490,93
452,947
189,178
265,756
694,300
429,181
506,173
661,357
116,1039
540,1048
693,427
82,367
178,735
496,433
561,1449
592,121
472,373
201,346
168,1012
318,321
268,525
615,518
70,408
561,47
301,576
682,273
614,717
615,462
705,622
332,742
141,1047
479,177
666,1045
301,451
435,159
561,174
684,88
472,576
378,79
373,380
508,168
618,215
493,71
456,135
542,99
648,195
60,215
393,168
463,268
474,45
405,143
686,504
529,271
643,100
59,212
318,722
264,7
230,266
686,357
586,254
704,316
487,230
504,631
450,393
381,132
373,83
488,612
488,515
450,845
19,202
642,790
474,497
190,326
398,495
659,202
343,179
704,604
198,69
527,498
566,959
577,208
422,286
608,318
642,699
621,96
559,502
569,15
656,347
514,215
653,239
226,203
601,410
22,181
320,89
487,403
101,288
633,385
673,347
534,1
297,168
548,1278
648,385
427,332
466,313
330,15
564,257
102,95
694,684
552,248
152,173
694,193
394,257
588,131
669,521
561,188
38,409
500,559
582,472
189,165
344,285
680,276
506,195
429,90
650,313
642,15
186,356
601,91
600,530
327,896
347,159
465,136
303,746
514,313
592,192
700,144
343,1008
327,86
524,443
407,315
567,293
201,185
532,554
389,285
18,189
666,656
189,151
548,717
653,748
693,143
664,210
193,153
178,157
479,270
676,751
505,210
642,249
385,173
484,173
246,672
244,70
18,631
276,42
57,288
533,294
695,307
506,425
666,518
608,196
190,148
561,130
316,633
286,781
701,316
378,482
588,85
625,179
426,23
60,9
100,269
627,184
499,902
371,69
92,382
571,124
13,815
561,12
456,1010
622,166
713,310
311,755
537,479
234,511
668,286
629,265
195,276
288,174
474,182
112,751
664,169
608,969
271,131
715,202
429,496
573,178
477,756
387,434
639,707
533,504
507,748
588,72
450,609
504,411
135,203
619,258
551,70
653,22
682,658
484,51
534,763
192,25
329,295
354,60
412,651
640,4
71,429
456,97
661,531
654,969
707,302
327,447
716,318
379,310
622,737
527,100
538,275
643,508
144,282
383,435
659,317
506,802
627,434
94,813
640,186
606,56
634,340
24,79
406,136
503,19
450,1091
167,512
347,405
293,192
14,191
154,211
536,746
158,408
429,4
407,561
668,354
385,1252
716,483
566,1005
416,425
707,478
13,775
484,392
682,69
519,1293
499,300
532,307
524,604
601,443
679,181
551,544
665,427
324,276
697,273
711,64
314,332
586,237
43,248
25,495
89,49
379,393
263,98
145,66
661,408
408,324
472,1110
347,943
10,69
603,1240
495,90
565,713
640,168
524,751
342,251
167,655
131,9
616,1313
224,660
661,216
404,307
681,898
288,651
664,735
95,22
545,79
524,129
389,202
595,922
571,64
152,153
527,177
526,50
507,334
694,195
588,154
87,802
587,1483
523,116
29,268
301,959
458,896
472,69
373,24
592,248
450,1220
523,866
561,223
90,836
330,283
477,1051
267,230
661,237
591,100
651,242
678,111
370,423
180,318
593,162
343,747
1,199
139,676
640,64
560,1014
474,692
663,741
712,731
244,241
393,258
628,300
445,340
524,79
524,319
546,322
561,1103
396,237
647,705
487,651
716,91
374,229
588,559
346,211
658,511
409,195
514,259
367,670
525,288
673,311
417,498
94,201
168,280
383,484
716,275
249,275
454,259
239,921
600,450
580,181
698,50
292,199
648,636
465,169
372,446
686,204
711,652
201,86
575,427
290,1035
249,258
648,226
660,50
16,945
493,597
130,38
627,177
593,159
545,183
474,514
699,324
648,434
548,292
639,638
386,323
201,137
301,186
650,269
12,174
379,56
617,644
313,661
535,686
442,7
560,89
276,195
715,410
144,963
294,879
104,15
308,22
334,899
421,603
230,132
619,300
13,655
312,479
486,1129
524,649
479,1007
535,657
661,168
492,242
495,219
667,186
682,399
385,177
461,304
608,275
532,97
276,709
671,258
670,228
331,1101
417,202
334,124
402,135
429,249
588,810
389,178
486,475
69,289
661,428
660,603
295,70
74,13
621,273
506,749
299,727
458,195
43,8
666,467
593,659
344,694
535,655
589,300
562,684
145,1273
130,392
654,756
479,511
451,877
560,183
472,51
624,288
379,178
577,531
503,10
344,709
101,125
1,57
682,51
658,182
478,959
712,392
598,898
450,79
214,191
429,537
642,71
705,196
661,423
416,281
694,9
622,380
207,242
686,185
514,301
524,573
234,510
501,1010
65,402
342,319
176,1008
436,367
343,429
524,709
60,393
481,163
38,1031
455,69
621,420
63,813
323,544
450,278
1,50
605,521
624,286
640,382
662,6
311,56
551,144
619,331
160,211
308,50
198,382
627,92
539,45
409,1449
145,181
669,340
714,282
372,696
539,357
537,414
208,66
669,523
174,371
235,1451
308,1135
448,271
440,1194
107,312
503,427
686,205
379,566
652,699
429,432
328,181
452,318
697,150
690,67
503,451
642,959
450,969
577,265
709,195
593,866
174,244
676,181
644,258
399,147
559,322
398,474
577,582
83,393
488,1039
339,81
526,750
242,268
682,182
279,1321
717,287
373,1039
719,659
712,1178
532,506
684,520
273,347
425,100
22,17
664,223
712,385
305,172
592,421
128,490
279,517
267,100
463,258
648,393
664,805
496,98
374,820
407,203
162,237
230,294
536,71
217,233
625,214
474,527
718,756
450,1248
70,143
712,366
188,288
457,632
696,1176
684,186
577,100
367,7
655,183
690,174
671,685
659,675
361,276
407,223
345,81
538,144
721,879
503,132
92,268
422,129
13,886
343,10
369,900
344,4
715,181
285,222
453,258
716,143
144,751
334,203
472,271
712,97
318,210
2,284
265,628
553,615
58,603
637,50
291,129
642,1473
251,210
59,584
52,107
686,79
456,53
116,1134
588,133
665,71
711,95
655,1194
173,324
466,144
244,126
688,682
249,248
654,111
308,1045
654,317
487,216
457,559
201,1131
7,204
642,541
635,262
332,628
716,196
716,159
406,194
551,554
642,250
650,663
537,199
716,194
416,713
145,164
698,529
634,282
682,763
503,615
596,313
694,610
59,430
402,471
666,661
532,125
539,289
450,191
654,168
586,273
186,684
712,72
239,171
13,896
487,404
715,216
197,879
707,283
659,385
425,62
354,381
538,423
405,736
486,14
378,95
601,763
109,234
486,137
421,183
458,467
697,302
184,340
535,71
707,1281
487,49
361,166
504,65
634,924
334,23
256,988
201,59
524,304
693,53
488,135
354,528
303,491
393,924
97,23
712,734
480,209
622,157
7,402
567,603
712,1119
593,241
717,25
565,970
690,98
699,544
178,484
152,1136
388,300
686,64
401,275
267,127
567,430
41,357
437,496
533,15
494,357
293,180
622,1039
44,222
630,411
591,127
82,71
303,298
426,483
151,133
583,258
398,203
344,297
305,269
64,235
693,23
386,840
622,408
236,64
661,501
70,88
318,866
64,185
682,379
595,330
664,513
187,423
416,686
194,157
365,476
655,172
303,127
698,478
567,675
650,194
239,652
324,331
215,56
416,476
676,354
109,755
565,166
178,64
379,116
147,304
280,8
532,228
405,238
69,182
495,416
666,302
606,562
60,136
472,313
622,496
453,186
642,29
676,748
711,269
665,216
191,316
595,844
102,258
715,284
674,282
709,22
391,168
493,410
60,745
624,328
466,518
348,974
621,624
388,258
564,344
394,109
60,70
701,297
38,78
488,318
601,64
707,531
181,476
503,443
346,64
239,180
164,405
16,273
524,513
416,840
13,789
718,841
640,126
76,192
314,318
682,157
357,455
665,369
608,328
460,276
280,1217
573,144
716,153
395,154
569,236
629,182
479,272
279,1491
94,1011
642,597
109,405
233,588
545,393
666,515
680,408
560,137
456,427
577,69
708,1051
178,172
276,174
588,739
693,25
454,528
516,169
501,922
276,346
24,12
454,300
295,186
682,70
643,173
303,124
449,337
691,1
474,486
561,425
568,462
566,12
707,427
417,234
18,223
347,192
452,156
141,597
406,1
6,173
705,265
417,95
13,279
682,188
499,483
663,284
545,746
676,313
344,516
472,29
192,813
83,864
85,657
472,63
148,168
271,847
90,482
324,411
489,313
554,864
682,651
564,472
416,28
698,210
450,455
162,79
632,357
560,100
213,164
588,395
478,26
645,956
407,250
680,248
334,9
537,47
716,707
694,199
49,428
694,50
299,513
682,222
296,127
199,313
619,118
551,328
675,531
298,423
718,222
642,391
380,1116
136,127
693,432
292,499
521,191
650,195
142,7
499,132
523,533
716,836
613,127
711,483
52,919
141,930
540,294
478,451
600,241
727,68
416,707
615,275
501,840
303,956
159,405
716,602
450,197
561,180
416,815
622,403
443,343
81,186
164,282
479,187
694,200
59,191
114,474
115,317
480,462
567,811
642,559
643,420
338,488
622,143
568,603
315,23
659,805
654,56
256,678
453,12
327,99
500,569
727,125
600,188
174,70
345,9
392,615
450,86
648,479
588,142
429,79
21,853
472,392
655,1642
339,939
437,204
524,111
608,213
450,432
92,428
291,93
675,509
638,265
87,577
274,258
409,179
504,485
437,318
679,327
429,419
557,334
722,124
331,302
555,762
527,425
645,203
686,234
110,161
630,255
729,689
712,465
247,64
13,444
391,213
591,487
611,333
621,333
728,508
457,629
256,460
542,13
618,966
426,133
563,118
450,287
561,710
608,655
660,153
453,24
13,797
487,747
458,208
468,195
664,172
429,178
688,339
551,272
567,493
152,284
268,257
581,9
300,833
486,275
256,243
286,70
562,98
397,134
716,499
615,306
707,467
193,580
263,602
524,133
455,747
230,451
405,1218
272,654
425,316
294,252
655,187
588,1428
691,294
234,473
472,240
643,94
257,60
23,194
704,211
109,636
603,385
351,312
35,748
637,744
303,845
703,293
684,111
437,614
429,232
411,208
548,313
674,25
711,1466
567,475
694,121
417,1086
216,79
121,135
634,50
514,283
308,506
343,1039
629,64
721,403
345,293
709,28
606,191
430,258
716,470
632,404
184,492
391,661
588,417
658,515
711,699
279,410
269,1428
592,483
307,168
479,602
187,23
474,50
332,294
629,147
647,134
305,1
717,293
579,709
8,177
664,481
343,127
468,22
269,509
483,274
648,578
648,265
571,174
394,411
89,181
529,310
490,475
684,237
144,651
712,399
535,447
712,542
711,137
353,333
618,91
695,882
468,25
537,83
56,144
694,275
457,190
659,661
408,270
314,65
374,282
493,188
689,471
472,101
78,237
587,340
665,127
453,94
618,44
606,239
577,217
383,514
738,651
676,344
466,22
648,615
588,315
727,208
559,69
450,807
721,317
679,357
487,1
640,249
379,186
599,975
671,576
235,971
169,134
618,117
498,156
270,200
468,150
655,610
456,268
